time,timeseries_1,timeseries_2
681,3.274336958713374,3.5267173057765415
682,2.1941516090580375,3.2549960134622524
683,2.262888336129029,2.376268233591291
684,2.9712126359839632,2.770449749912389
685,0.8959738508870552,2.2297854320265795
686,0.18295900249010155,3.704601624894451
687,1.08711547105289,3.4446556990297634
688,1.6746483655016586,4.2293493406311855
689,1.010401875808681,3.328571431215415
690,0.04643827065038875,2.3959708642266593
691,1.3698677252544975,2.499441777234127
692,-0.02367220717451013,0.7468410496775417
693,1.4174721733523088,1.6938171429678448
694,0.3440030562889166,2.640299499269199
695,-1.4331977550045008,1.2782241643304062
696,-2.3725323665855687,2.387777925124988
697,-0.728226234256204,2.625445804589032
698,-0.799654071867939,2.0549435216275467
699,-0.06263010492671461,1.548452076471715
700,0.5069779576218835,2.6728226716422787
701,0.22866148338970527,1.1421072708926432
702,2.0706395585559596,3.497331879391742
703,2.133569543469619,4.207918525900628
704,1.0544282142016805,2.6285186506971447
705,2.065257697834945,2.99994312139477
706,0.815867673190633,1.7108230818493555
707,-0.18750138593251464,0.1345046745349079
708,0.49955475773168045,0.09737299939545518
709,-0.7172148088654346,-0.4771913081216619
710,-0.2605471216237756,-0.28194826570745035
711,-1.0156344762529457,-0.8533562985107923
712,-2.1276344909041236,-2.379442080139195
713,-1.396364965271378,-3.240718220585854
714,-0.692902845088134,-2.51778329762579
715,-0.32145665137541374,-1.7977076981619369
716,1.381289519982168,-1.8170413850407385
717,1.5557946138516499,-0.28064721557245176
718,1.6808596376700404,0.17632740204185174
719,0.07066607345075648,0.09283707376460237
720,-0.3389907234185201,0.7534529517268834
721,-0.7987392181238389,1.3285444541219742
722,-2.5630956602422166,-1.7026793873281285
723,-1.8183069641729768,-1.200280854447727
724,-2.3741778670093523,-1.473435096251413
725,-1.2872177658438857,0.5386899083147862
726,-2.379688993582435,0.03758654984647375
727,-0.3371919974401798,1.0740629629236815
728,0.4147080932130767,2.1157142703978744
729,1.1742633296726677,2.931519010017442
730,1.2571491706501705,2.3627516973304243
731,-0.04537118574173604,1.8140207206793681
732,0.9687008744257943,2.179575137557225
733,-0.45781961679296823,1.3594159369315106
734,-0.02748267517433356,2.3896233698912535
735,1.084670320888393,3.395771402845319
736,2.125072294794467,2.8927025896975747
737,3.813180446630067,4.415858961349759
738,2.729355437737032,5.131703419692514
739,2.9791292031631227,2.54405991579046
740,1.632761141494471,2.03849323218791
741,2.1741495721418778,3.142905731596324
742,2.8857061928433305,4.802651072150283
743,2.939615066022849,5.062984041658617
744,1.5117754416866436,5.294112369747358
745,-0.1036577958522038,2.687882696799111
746,-0.08239129745246657,2.783761638858615
747,-0.10693604941626275,2.89770344544788
748,0.5809585844310889,2.9631156267990115
749,0.007373217169085289,2.6165481613287587
750,1.8010464242067885,4.148104317238755
751,0.5308302682001608,3.6362487858323136
752,0.6891345728656937,2.156815128950384
753,0.28442452453116074,1.825686811240552
754,-0.10478202137062018,1.011025849391566
755,0.1589792570393801,2.1728123993347213
756,0.5198707102645221,0.7128161146226948
757,-0.38157856909171867,-0.3787968605418812
758,-0.9340446559087149,-1.3565826524310334
759,-1.5806017200655411,-2.991777829931716
760,-2.3503175789210657,-1.999085028764823
761,-2.830165252823875,-1.8697842494833137
762,-2.5666841833884613,-0.4292713017237597
763,-1.506954067451399,0.22099473660129337
764,-2.682338807369877,-1.0725449434329484
765,-2.3940158826875177,-1.2496497365267585
766,-2.875502709524811,-1.397163971791779
767,-3.3183111817287405,-1.7138991574467883
768,-3.46413108200104,-2.8528916728331053
769,-3.162030545630275,-2.553622223506306
770,-1.39653273462038,-0.8202251117695158
771,-2.3886162369443777,-2.036310577362617
772,-1.0499798370119637,-1.9727860416463265
773,-2.5891538289420404,-3.384240559852495
774,-0.28774687022757917,-0.8476638033465698
775,0.23721433698664093,-0.5714051795014263
776,-0.5953789043435326,-2.622693084238823
777,0.20091778963519125,-1.5882194858852758
778,-0.0891196219676271,-2.012638249493343
779,-0.15071502365170542,-1.44588368215263
780,-1.166653338334253,-0.63230558811384
781,-1.9049051529350247,-1.290350584494907
782,-2.5952008599203413,-1.683930117183638
783,-1.9430073887329802,-2.1948041347054406
784,-1.1735212119664222,-1.150172680074018
785,-0.4889826883300684,-0.10057549446279623
786,0.775870924471193,1.1151082809829476
787,0.276540538270703,2.429727315872727
788,0.61448889545164,2.915493483946362
789,3.1207027685483038,4.802208027304806
790,3.037677724069211,3.229950739936217
791,2.487845330511345,2.278450025190036
792,2.4686263287871992,1.5529631208954577
793,1.444027381967638,2.3154668620898153
794,1.805271102676481,1.8678814317969066
795,-0.42636973010757395,-0.03143455381681193
796,-0.8207464278477787,-1.1200185374971747
797,0.45231175267179924,-0.3638674533012646
798,0.2158624580602736,-0.5759107597382724
799,2.119926156258494,0.2845401120475963
800,1.879103149591615,-0.34465567138974135
801,0.764835289894853,-1.7824091443177625
802,1.0549051304215427,-0.7055984509798503
803,-1.0903667834317536,-0.430241922686065
804,-1.195625573015659,-0.7846661543026847
805,1.6792340899301217,1.1133645695241716
806,1.6236244941865579,0.642416728921084
807,0.5109204735950975,-1.0493728738900838
808,2.0346106832885624,0.899928096776547
809,2.0509997453595794,-0.34340521509830346
810,2.8440267681852243,0.698263868175137
811,1.2726074393470586,-1.2536806795198236
812,0.048200453385944475,-1.9875971650406343
813,-0.011435671196482075,-3.078048025261297
814,-1.46990135037228,-3.3466786275875178
815,-0.5014383245751545,-1.860993440442431
816,-0.26415489850831303,-2.2047673577409403
817,-0.055168604708299235,-2.4100994753105796
818,0.19413531676944357,-2.433029428559821
819,0.7584308156001892,-1.9831360830887386
820,-0.02010085582548926,-2.266066512525877
821,0.2773517919261688,-2.5994387387537934
822,0.45521847174769625,-1.858015162334549
823,1.318623238606172,-0.9300418515447947
824,0.08112521924250549,-2.0319766706699545
825,0.606965607376202,-1.0993377067328964
826,1.4297110143508671,-1.3068803002494573
827,-0.5633299979950428,-1.457537699314235
828,-0.9530685474895968,-2.6060919746638804
829,-0.9214660338524077,-2.37256745936598
830,-0.5610238400446406,-1.8655377102904422
831,-1.8771663003121626,-3.737431875308031
832,-2.4453024316711134,-2.978538736007548
833,-2.713655012125595,-2.218079035533344
834,-1.2563357581844976,-2.8350505499474523
835,-1.4243286362418177,-3.3292953958240754
836,-1.282522986122486,-4.283588964927505
837,-0.570280052686384,-2.9798738830175697
838,-0.5945540124400588,-1.6004550116532927
839,0.13299324756448688,-0.5452682500676452
840,1.1352675040060913,1.6876216547092415
841,1.3630629958620364,2.317703910225063
842,-0.12668326509388317,2.79695236673047
843,-0.7507531985979664,2.8423232280372197
844,-0.999403336610422,1.853628811830177
845,-2.0800225511927968,2.0739434388646742
846,-0.8985535369490436,1.567641787223498
847,-1.4851728551505214,0.6229654224539436
848,-2.3168974223880685,-0.0056249957240614434
849,-1.4092307038064957,0.3118904098842712
850,-2.0806191074972356,-1.417170242526489
851,-0.7501381289762457,-0.26817184651162285
852,-1.0938955345300538,0.8637342810819408
853,-2.0670520543038355,0.3215917840751974
854,-0.45271168110412097,-0.4740805665597128
855,1.8286512813353282,1.7099165289439833
856,1.1028172254927746,2.062703742284098
857,-1.5648287783940362,0.12008958460747565
858,-2.1415404727441683,0.19854145330373046
859,0.5349687585093075,1.27991755928547
860,0.4828514086070556,2.342928344284716
861,-1.5456685526578327,0.15533455897344783
862,-0.9353764610007722,0.3953025041459066
863,0.48680415137224364,-0.10253212215381968
864,-0.6854597380541656,-1.124622363547059
865,-0.7628586836830428,-1.3267211952355804
866,-0.6565456990871895,0.09820502230526351
867,-2.685613891378164,-1.11043785490824
868,-2.2417902343683926,-1.5056603142920433
869,-3.186057181335518,-0.9168660078220516
870,-2.2887046296834357,-1.8478767301354608
871,-3.244515328485602,-2.991610487784324
872,-2.272325525386296,-0.918277479513347
873,-3.922928673122317,-1.9645599721704405
874,-2.9592057431722814,-2.2982938250701666
875,-2.1124432459038927,-2.88718196778773
876,-1.9777781000146717,-2.4566863692461007
877,-1.6345361111445578,-2.1667403174832796
878,-1.3354775094377576,-1.957694183017804
879,-1.6968122178924654,-0.9120139197341618
880,-1.1702212597245052,-0.03861731313009675
881,0.5983832483308794,1.5760072808779324
882,2.1731800311810323,1.3423391564635108
883,2.785387800395916,1.0438326759357721
884,2.8891411015266515,1.1468008949692994
885,2.645073155615199,0.14376392974789043
886,0.9136786440782949,-0.839363450521077
887,0.3647071115814684,-1.2939454035822688
888,-0.7009421589426172,-0.9811953187610946
889,-1.3918525277442875,-1.187955397643263
890,-2.0468426370269817,-1.388162555726887
891,-0.3938571345621058,-2.5207010249180675
892,0.24523670735509362,-2.079410073543256
893,-0.3892663174020826,-2.3669104460858565
894,-0.756567753307424,-1.320822404506237
895,0.931470943112526,-1.7152351149546559
896,-0.4923132593477476,-2.3279805963274653
897,1.5528781922186616,-2.4377198724079183
898,1.8578871449942729,-1.6764298462272653
899,1.2040738440254843,-2.1768693832015353
900,0.3137689489855715,-1.6542328872915397
901,-0.26059057863548013,-1.8368679177935823
902,-0.3948233460238435,-1.1514032687527846
903,0.5227971522594657,-1.5252129069673812
904,-0.2498443963052258,-2.170574777671437
905,-1.76538083370371,-0.311312538342277
906,-1.254604543989278,-0.6663478320553257
907,-0.8140991093763168,-1.281501346944793
908,0.7053985348218413,0.19995374810165134
909,-0.3579315876249862,-0.029491130506323904
910,-1.5097448341771336,-0.4982708954448239
911,-2.531933572787476,-2.0824475464004237
912,-1.3617741388943805,-0.4036243108171538
913,-1.6513908604594372,-0.8384645546190319
914,-0.1534371828002441,0.14679480441245485
915,-1.8867208950746974,-1.185963758375371
916,-2.0340386059927273,-2.3498657339690316
917,-1.1599070690863944,1.3553055279133719
918,-0.3516961081294263,1.4429368600538868
919,-0.15258840311694588,3.309322130726901
920,1.0505483018759278,3.032360810331776
921,1.3441577007989782,2.492746281664545
922,-0.12425805787686528,1.7313420985793273
923,0.10350765674381893,2.323759429849303
924,-1.068996956815389,2.528895018047586
925,0.3671730620988991,3.798687435238061
926,-0.23091481227424654,2.1910896508502495
927,0.2704566070156248,3.513871085284925
928,1.7114784774997578,5.983736807857159
929,1.3910981138305931,4.51508103568909
930,2.0345947747268096,3.168132284551688
931,0.7431349797600134,2.26343571821523
932,0.0682927340685553,1.1100621055286937
933,-0.1602320337434863,-0.3490011105307803
934,2.3888517195802725,1.414542988347216
935,1.6126654909989373,1.4133842562882777
936,0.5389475857779537,1.0453782474332454
937,-1.373307035466956,-0.889146767665155
938,-0.5736446826422389,-0.2792884069961828
939,-2.7751732175340953,-1.2910017811902925
940,-1.4832988499025526,-1.680222604241002
941,-2.090989587899564,-2.45415676558187
942,-1.2224359735833052,-1.5939610563572417
943,-0.872239817040547,-0.20671477973673036
944,-2.750180838849705,-0.779032156265444
945,-0.5761345422404611,1.0042032285612674
946,-0.5988310371214567,0.6646931118238325
947,-0.15958691653378226,0.283932633224959
948,-0.5409236664077105,0.1145238569684559
949,-0.4443935250730473,2.468969629975646
950,0.7897049133282446,2.1507948369750736
951,1.7818882841266817,2.627280673778874
952,0.5615205717409527,1.0459619606759756
953,0.7011057887941868,1.0544981474000406
954,-0.12161770445124509,1.6168238971147169
955,0.7495680038074913,0.8739573737184353
956,-0.0273439919971189,1.4508599130914241
957,-0.2425718917909645,2.067550769159876
958,0.3181991056592454,1.2304686079757567
959,0.29610406231115205,1.872161018617403
960,0.5587877615094192,2.28009822456825
961,-0.1301285508715166,0.9593211827900249
962,0.6325341075657779,1.0333747125835437
963,0.5573564776702752,0.5967049958789855
964,1.1479114665299623,-0.6211673458974698
965,-0.631768044762769,-1.20878528779135
966,-0.9323099964600494,-2.5160948526176483
967,1.0628119916272967,-0.8099496348241353
968,0.8058377484219669,-2.5805835811861844
969,-0.05803992783525502,-1.444431231836139
970,0.3252228951095273,-2.3829866223113862
971,1.3708342066835597,-0.9688068371261864
972,0.9703352874549314,-0.7639052971383964
973,0.47840154623810033,-0.8535524979153403
974,1.1568777887344586,-0.7247812136344537
975,1.7956904061501322,-0.5558276424073634
976,1.508782558455149,-0.2618553023794895
977,2.6709647274100456,0.4941994896738211
978,1.2107584275647922,-1.2742604785897353
979,2.0590431356966947,-1.794603801762291
980,0.9731278958856057,-1.7410165980291439
981,1.6599980904029243,-1.176030372800053
982,2.783308302635807,1.3613709793971673
983,2.712437040384198,1.3890133331922137
984,1.4108175477955665,1.2007933837209244
985,1.14527895342205,0.8243215925901843
986,2.179813125138985,2.50141221193463
987,2.4965321291225333,0.9082442081187725
988,2.8227221177819453,1.431089990578009
989,4.608099272846144,1.6967294205530652
990,4.386159142565966,2.950742062144296
991,4.038189131349746,1.2918027555079574
992,3.1066769594831074,2.0440201613619395
993,1.2670616841474978,3.543298937227933
994,1.611104226563019,0.9071099766527717
995,1.2993392271080015,0.5686902440739106
996,1.2450588930189435,-0.15258502263818174
997,0.9883994563862493,-0.309293263888135
998,1.213742588075807,1.1955960442983051
999,0.8102569975347041,1.3629161610894034
1000,0.9726451277734391,0.00538089405446418
1001,1.4876320196514379,-0.3083796124970205
1002,0.7822405333627526,-0.09377718019726622
1003,1.7598860055911714,1.1388625333445141
1004,2.0312175624854474,1.8278874223539414
1005,0.6474003663498116,1.6769999859389175
1006,-0.9724742973988328,0.3867170570287046
1007,-1.126175851265025,0.42459295764799626
1008,-0.45889879719146776,0.5409020818327599
1009,0.039169066985875134,1.4497867821391344
1010,0.8246004721614091,1.247146380367696
1011,-0.28738917387347296,-0.5190458121160318
1012,-1.2676244511793007,-2.4582482278450257
1013,-2.2405476164283815,-3.498953497660885
1014,-1.1792671424415229,-2.3845533204482923
1015,-2.8002426386856336,-2.566408309873202
1016,-1.3838678245109097,-3.5654607991793448
1017,-1.2273438673858772,-3.1781733940399337
1018,-0.9899798406856753,-0.9477435903318141
1019,-1.2268837313067458,-0.653313568831261
1020,-1.0570580524329118,-2.1863713460811285
1021,-0.1884621752613791,-2.4503529517370826
1022,-1.4931224614841827,-2.5622315977827634
1023,1.0979040006544893,-0.06510467022149857
1024,2.0951224283042174,0.4747606726927984
1025,0.6031222468437416,0.7283680983251308
1026,0.8695471251986036,0.8732784268345725
1027,2.5228419822463257,1.99038292047312
1028,2.6778600895125453,0.7440822204904289
1029,2.9825379994499337,1.363019914061855
1030,2.7121299718266547,1.0598763425074988
1031,3.656220753789503,1.653535907747728
1032,1.3962652642080806,-0.02605916684016729
1033,1.997582879427695,0.9767589985927989
1034,0.42588668774758487,0.5535853057832225
1035,0.45703673515841314,1.3179141179970673
1036,-0.5754016268067857,-0.031941453574400036
1037,0.2620725033139819,0.2050812215001859
1038,-0.19642450060372904,0.30322153984091127
1039,1.0978237085053335,0.05144334430357836
1040,-0.0006869110350393726,0.13606113092465147
1041,-0.780686149565613,-1.272068205597765
1042,-0.7909134443951173,-1.9221861504859232
1043,-1.0047593826573615,-1.344561629821339
1044,-0.16598141914642905,-0.46412808362781155
1045,0.7440774042724894,1.2429648192123057
1046,-0.17627266823160426,0.9271890861866616
1047,-0.7977114760965888,1.023802834179313
1048,0.5748377875915321,1.7702289896069692
1049,0.0036485309857441917,0.05901464497813369
1050,-0.5541294646106013,0.012213605127743277
1051,-1.0673960993284681,-0.1954414600544463
1052,-0.24587353098534181,0.41179705546469036
1053,0.3157673085024141,0.3094485280452075
1054,1.0919709907724289,1.664618630998764
